18068,с.,Гудевица,SML,SML31,SML31-01,3,8,8,1825,20,1287,Y
18071,с.,Гулийка,KRZ,KRZ15,KRZ15-11,3,7,5,1825,08,1288,Y
18085,с.,Гулия,KRZ,KRZ15,KRZ15-00,3,8,5,1825,08,1289,Y
18099,гр.,Гулянци,PVN,PVN08,PVN08-00,1,4,1,1825,14,1290,Y
18109,с.,Гумощник,LOV,LOV34,LOV34-00,3,7,5,1827,10,1291,Y
18112,с.,Гурбановци,KNL,KNL29,KNL29-00,3,8,8,1825,09,1292,Y
18126,с.,Гургулица,KRZ,KRZ21,KRZ21-00,3,8,5,1825,08,1293,Y
18133,с.,Гургулят,SFO,SFO45,SFO45-00,3,8,7,1825,22,1294,Y
18143,с.,Гурково,SFO,SFO07,SFO07-00,3,7,5,1825,22,1295,Y
18157,гр.,Гурково,SZR,SZR37,SZR37-00,1,4,5,1825,23,1296,Y
18160,с.,Гурково,DOB,DOB03,DOB03-03,3,6,3,1825,24,1297,Y
18174,с.,Гурмазово,SFO,SFO06,SFO06-00,3,6,6,1825,22,1298,Y
18188,с.,Гусла,SHU,SHU18,SHU18-02,3,6,5,1825,27,1299,Y
18191,с.,Гуслар,DOB,DOB27,DOB27-09,3,8,3,1825,24,1300,Y
18201,с.,Гуцал,SFO,SFO39,SFO39-00,3,7,7,1825,22,1301,Y
18215,с.,Гъбене,GAB,GAB05,GAB05-00,3,6,4,1825,07,1302,Y
18229,с.,Гълъбец,BGS,BGS17,BGS17-06,3,5,2,1825,02,1303,Y
18232,с.,Гълъбец,HKV,HKV34,HKV34-08,3,6,5,1825,26,1304,Y
18259,с.,Гълъбинци,JAM,JAM25,JAM25-00,3,6,3,1825,28,1305,Y
18263,с.,Гълъбник,PER,PER36,PER36-00,3,7,6,1825,13,1306,Y
850,с.,Гълъбово,SML,SML02,SML02-01,3,6,7,1825,20,1307,Y
15638,с.,Гълъбово,BLG,BLG02,BLG02-00,3,8,8,1825,01,1308,Y
18277,с.,Гълъбово,PDV,PDV42,PDV42-00,3,7,6,1825,15,1309,Y
18280,гр.,Гълъбово,SZR,SZR07,SZR07-00,1,3,2,1825,23,1310,Y
18294,с.,Гълъбовци,SFO,SFO45,SFO45-00,3,7,7,1825,22,1311,Y
18304,с.,Гъмзово,VID,VID06,VID06-03,3,6,3,1825,05,1312,Y
18318,с.,Гърбино,KNL,KNL29,KNL29-00,3,8,7,1825,09,1313,Y
18321,с.,Гърбище,KRZ,KRZ02,KRZ02-07,3,7,7,1825,08,1314,Y
18335,с.,Гърдевци,VTR,VTR13,VTR13-00,3,8,5,1825,04,1315,Y
18349,с.,Гърло,PER,PER08,PER08-00,3,8,7,1825,13,1316,Y
18352,с.,Гърляно,KNL,KNL29,KNL29-00,3,6,7,1825,09,1317,Y
18366,с.,Гърмен,BLG,BLG13,BLG13-00,3,4,6,1825,01,1318,Y
18374,с.,Гърнати,SML,SML18,SML18-00,3,7,7,1825,20,1319,Y
18397,с.,Гърня,GAB,GAB12,GAB12-00,3,8,5,1825,07,1320,Y
18407,с.,Гърчиново,TGV,TGV23,TGV23-03,3,6,3,1825,25,1321,Y
18410,с.,Гъсково,KRZ,KRZ16,KRZ16-33,3,8,4,1825,08,1322,Y
18424,с.,Гьоврен,SML,SML09,SML09-04,3,6,8,1825,20,1323,Y
18455,с.,Гюешево,KNL,KNL29,KNL29-00,3,6,8,1825,09,1324,Y
18469,с.,Гюльовца,BGS,BGS15,BGS15-03,3,6,1,1825,02,1325,Y
18472,с.,Гюргево,BLG,BLG33,BLG33-00,3,8,6,1825,01,1326,Y
18486,с.,Гюргич,VID,VID33,VID33-00,3,7,5,1825,05,1327,Y
20027,с.,Давери,VTR,VTR13,VTR13-00,3,8,5,1825,04,1328,Y
20033,с.,Давидково,SML,SML02,SML02-06,3,5,8,1825,20,1329,Y
20047,с.,Давидово,SLS,SLS15,SLS15-00,3,7,2,1825,18,1330,Y
20050,с.,Давидово,TGV,TGV35,TGV35-12,3,7,3,1825,25,1331,Y
20064,с.,Дагоново,BLG,BLG02,BLG02-04,3,6,8,1825,01,1332,Y
20078,с.,Даевци,GAB,GAB35,GAB35-00,3,8,6,1825,07,1333,Y
20081,с.,Дайновци,VTR,VTR13,VTR13-00,3,8,5,1825,04,1334,Y
20105,с.,Дамяница,BLG,BLG40,BLG40-08,3,5,3,1825,01,1335,Y
20119,с.,Дамяново,GAB,GAB29,GAB29-10,3,6,5,1825,07,1336,Y
20153,с.,Даскал-Атанасово,SZR,SZR27,SZR27-00,3,7,3,1825,23,1337,Y
20167,с.,Даскалово,KRZ,KRZ35,KRZ35-04,3,6,6,1825,08,1338,Y
20184,гр.,Две могили,RSE,RSE08,RSE08-00,1,4,3,1825,17,1339,Y
20198,с.,Две тополи,SML,SML02,SML02-00,3,8,7,1825,20,1340,Y
20208,с.,Дворище,KNL,KNL29,KNL29-00,3,7,6,1825,09,1341,Y
20211,с.,Дворище,SZR,SZR37,SZR37-00,3,8,5,1825,23,1342,Y
20225,с.,Дебел дял,GAB,GAB05,GAB05-00,3,8,5,1825,07,1343,Y
20242,гр.,Дебелец,VTR,VTR04,VTR04-13,1,4,3,1825,04,1344,Y
20599,с.,Дебелец,VAR,VAR16,VAR16-00,3,8,1,1825,03,1345,Y
20256,с.,Дебели лаг,PER,PER36,PER36-00,3,7,6,1825,13,1346,Y
20268,с.,Дебели рът,VTR,VTR13,VTR13-00,3,8,6,1825,04,1347,Y
20273,с.,Дебелт,BGS,BGS06,BGS06-05,3,5,1,1825,02,1348,Y
20287,с.,Дебелцово,GAB,GAB29,GAB29-00,3,8,5,1825,07,1349,Y
20290,с.,Дебеляново,SML,SML02,SML02-00,3,8,7,1825,20,1350,Y
20300,с.,Дебнево,LOV,LOV34,LOV34-10,3,6,4,1825,10,1351,Y
20314,с.,Дебово,PVN,PVN21,PVN21-04,3,6,2,1825,14,1352,Y
20328,с.,Дебочица,BLG,BLG03,BLG03-00,3,8,7,1825,01,1353,Y
20331,с.,Дебрен,BLG,BLG13,BLG13-03,3,5,7,1825,01,1354,Y
20345,с.,Дебрене,BLG,BLG40,BLG40-00,3,8,5,1825,01,1355,Y
20359,с.,Дебрене,DOB,DOB15,DOB15-00,3,8,5,1825,24,1356,Y
20362,с.,Дебръщица,PAZ,PAZ19,PAZ19-08,3,6,4,1825,12,1357,Y
20376,с.,Девене,VRC,VRC10,VRC10-08,3,6,3,1825,06,1358,Y
20383,с.,Девенци,PVN,PVN37,PVN37-04,3,6,2,1825,14,1359,Y
20393,с.,Девесилица,KRZ,KRZ15,KRZ15-00,3,8,5,1825,08,1360,Y
20403,с.,Девесилово,KRZ,KRZ15,KRZ15-00,3,7,6,1825,08,1361,Y
20417,с.,Деветак,BGS,BGS09,BGS09-00,3,7,3,1825,02,1362,Y
20420,с.,Деветаки,LOV,LOV18,LOV18-00,3,7,5,1825,10,1363,Y
20434,с.,Деветаците,VTR,VTR04,VTR04-00,3,8,5,1825,04,1364,Y
20448,с.,Деветинци,BGS,BGS09,BGS09-00,3,8,3,1825,02,1365,Y
20465,гр.,Девин,SML,SML09,SML09-00,1,3,7,1825,20,1366,Y
20479,с.,Девино,TGV,TGV02,TGV02-00,3,8,5,1825,25,1367,Y
24966,с.,Девинци,KRZ,KRZ21,KRZ21-00,3,7,5,1825,08,1368,Y
20482,гр.,Девня,VAR,VAR14,VAR14-00,1,3,1,1825,03,1369,Y
20496,с.,Дедец,KRZ,KRZ14,KRZ14-10,3,8,5,1825,08,1370,Y
20506,с.,Дедина,VTR,VTR14,VTR14-00,3,8,3,1825,04,1371,Y
24880,с.,Дедино,KRZ,KRZ02,KRZ02-08,3,8,6,1825,08,1372,Y
20514,с.,Дединци,VTR,VTR14,VTR14-00,3,8,4,1825,04,1373,Y
20523,с.,Дедово,PDV,PDV26,PDV26-29,3,8,8,1825,15,1374,Y
20537,с.,Деков,PVN,PVN03,PVN03-02,3,6,2,1825,14,1375,Y
20540,с.,Делвино,BLG,BLG03,BLG03-00,3,8,6,1825,01,1376,Y
20554,с.,Делвино,KRZ,KRZ14,KRZ14-08,3,7,5,1825,08,1377,Y
20568,с.,Делейна,VID,VID06,VID06-00,3,7,3,1825,05,1378,Y
20571,с.,Делова махала,VTR,VTR14,VTR14-00,3,8,6,1825,04,1379,Y
20585,с.,Делчево,BLG,BLG11,BLG11-00,3,8,8,1825,01,1380,Y
20609,с.,Делчево,RAZ,RAZ14,RAZ14-05,3,6,4,1825,16,1381,Y
20612,с.,Делян,KNL,KNL48,KNL48-00,3,7,6,1825,09,1382,Y
20626,с.,Делян,SFO,SFO06,SFO06-00,3,8,7,1825,22,1383,Y
20630,с.,Деляновци,VTR,VTR28,VTR28-00,3,7,2,1825,04,1384,Y
20643,с.,Денница,SHU,SHU07,SHU07-00,3,7,5,1825,27,1385,Y
20657,с.,Денница,JAM,JAM03,JAM03-00,3,8,4,1825,28,1386,Y
20660,с.,Денчевци,GAB,GAB12,GAB12-00,3,8,5,1825,07,1387,Y
20674,с.,Дервишка могила,HKV,HKV28,HKV28-00,3,8,6,1825,26,1388,Y
20688,с.,Дерманци,LOV,LOV19,LOV19-03,3,5,3,1825,10,1389,Y
2765,с.,Детелина,BGS,BGS09,BGS09-00,3,7,3,1825,02,1390,Y
20701,с.,Детелина,VAR,VAR13,VAR13-07,3,6,2,1825,03,1391,Y
20715,с.,Дечковци,VTR,VTR04,VTR04-00,3,8,5,1825,04,1392,Y
20729,с.,Джамузовци,SFO,SFO20,SFO20-00,3,8,7,1825,22,1393,Y
20732,с.,Джанка,KRZ,KRZ15,KRZ15-15,3,7,5,1825,08,1394,Y
20746,гр.,Джебел,KRZ,KRZ08,KRZ08-00,1,4,5,1825,08,1395,Y
20755,с.,Джелепско,KRZ,KRZ21,KRZ21-08,3,7,6,1825,08,1396,Y
20763,с.,Джерман,KNL,KNL48,KNL48-06,3,5,5,1825,09,1397,Y
20777,с.,Джерово,KRZ,KRZ14,KRZ14-09,3,6,5,1825,08,1398,Y
20780,с.,Джигурово,BLG,BLG40,BLG40-10,3,6,5,1825,01,1399,Y
20804,с.,Джинот,JAM,JAM22,JAM22-00,3,7,3,1825,28,1400,Y
20818,с.,Джинчовци,PER,PER51,PER51-00,3,8,7,1825,13,1401,Y
20835,с.,Джулюница,VTR,VTR20,VTR20-01,3,5,2,1825,04,1402,Y
20849,с.,Джулюница,RSE,RSE37,RSE37-00,3,7,2,1825,17,1403,Y
20852,с.,Джумриите,GAB,GAB05,GAB05-00,3,8,5,1825,07,1404,Y
20883,с.,Джурково,PDV,PDV15,PDV15-00,3,8,8,1825,15,1405,Y
20897,с.,Джурово,SFO,SFO34,SFO34-02,3,5,6,1825,22,1406,Y
20907,с.,Джуровци,GAB,GAB12,GAB12-02,3,8,6,1825,07,1407,Y
20938,с.,Дибич,SHU,SHU30,SHU30-06,3,5,3,1825,27,1408,Y
20941,с.,Дива Слатина,MON,MON14,MON14-00,3,7,6,1825,11,1409,Y
20969,с.,Дивеци,GAB,GAB05,GAB05-23,3,8,5,1825,07,1410,Y
20972,с.,Дивля,PER,PER19,PER19-00,3,7,7,1825,13,1411,Y
20986,с.,Дивотино,PER,PER32,PER32-06,3,5,7,1825,13,1412,Y
20996,с.,Дивчовото,LOV,LOV33,LOV33-00,3,7,6,1825,10,1413,Y
21004,с.,Диманово,SML,SML18,SML18-00,3,7,6,1825,20,1414,Y
21035,с.,Димиевци,GAB,GAB35,GAB35-00,3,8,6,1825,07,1415,Y
21049,с.,Димитриево,SZR,SZR36,SZR36-00,3,7,3,1825,23,1416,Y
21052,гр.,Димитровград,HKV,HKV09,HKV09-00,1,2,3,1825,26,1417,Y
21066,с.,Димитровци,VTR,VTR04,VTR04-00,3,8,5,1825,04,1418,Y
21078,с.,Димитровче,HKV,HKV28,HKV28-00,3,7,3,1825,26,1419,Y
21097,гр.,Димово,VID,VID16,VID16-00,1,4,2,1825,05,1420,Y
21107,с.,Димово,SML,SML31,SML31-00,3,8,8,1825,20,1421,Y
21110,с.,Димовци,VTR,VTR04,VTR04-00,3,8,5,1825,04,1422,Y
21124,с.,Димовци,SZR,SZR37,SZR37-00,3,8,6,1825,23,1423,Y
21138,с.,Димча,VTR,VTR22,VTR22-07,3,7,4,1825,04,1424,Y
21141,с.,Димчево,BGS,BGS04,BGS04-00,3,7,1,1825,02,1425,Y
21155,с.,Динево,HKV,HKV34,HKV34-09,3,5,3,1825,26,1426,Y
21169,с.,Динк,PDV,PDV17,PDV17-05,3,6,3,1825,15,1427,Y
21172,с.,Динката,PAZ,PAZ14,PAZ14-02,3,5,4,1825,12,1428,Y
21186,с.,Динковица,VID,VID09,VID09-00,3,7,2,1825,05,1429,Y
21193,с.,Динково,VID,VID33,VID33-00,3,7,2,1825,05,1430,Y
21209,с.,Диня,SZR,SZR27,SZR27-00,3,7,3,1825,23,1431,Y
21213,с.,Дирало,SML,SML16,SML16-00,3,8,6,1825,20,1432,Y
24935,с.,Дисевица,PVN,PVN24,PVN24-09,3,6,2,1825,14,1433,Y
21227,с.,Дисманица,GAB,GAB29,GAB29-00,3,8,5,1825,07,1434,Y
21230,с.,Дичево,SLS,SLS07,SLS07-04,3,6,3,1825,18,1435,Y
21244,с.,Дичин,VTR,VTR04,VTR04-00,3,7,2,1825,04,1436,Y
21258,с.,Длъгнево,HKV,HKV09,HKV09-00,3,7,3,1825,26,1437,Y
21261,с.,Длъгня,GAB,GAB12,GAB12-00,3,8,5,1825,07,1438,Y
21275,с.,Длъжка поляна,TGV,TGV02,TGV02-00,3,8,5,1825,25,1439,Y
21289,с.,Длъжко,SHU,SHU11,SHU11-06,3,7,5,1825,27,1440,Y
21292,с.,Длъхчево-Сабляр,KNL,KNL31,KNL31-00,3,8,6,1825,09,1441,Y
21302,с.,Доборско,KRZ,KRZ15,KRZ15-47,3,8,6,1825,08,1442,Y
21333,с.,Добра поляна,BGS,BGS18,BGS18-05,3,6,5,1825,02,1443,Y
21316,с.,Добравица,SFO,SFO43,SFO43-00,3,8,7,1825,22,1444,Y
21324,с.,Добралък,PDV,PDV42,PDV42-00,3,8,7,1825,15,1445,Y
21347,с.,Добрева череша,SML,SML27,SML27-00,3,8,7,1825,20,1446,Y
21350,с.,Добрево,DOB,DOB15,DOB15-00,3,8,3,1825,24,1447,Y
21364,с.,Добревци,VTR,VTR13,VTR13-00,3,8,6,1825,04,1448,Y
21378,с.,Добревци,GAB,GAB35,GAB35-00,3,8,5,1825,07,1449,Y
21381,с.,Добревци,LOV,LOV38,LOV38-04,3,7,5,1825,10,1450,Y
21395,с.,Добрените,GAB,GAB12,GAB12-02,3,8,5,1825,07,1451,Y
21405,с.,Добри Войниково,SHU,SHU11,SHU11-07,3,7,5,1825,27,1452,Y
21419,с.,Добри дол,VAR,VAR01,VAR01-01,3,8,2,1825,03,1453,Y
21422,с.,Добри дол,KNL,KNL50,KNL50-00,3,8,7,1825,09,1454,Y
21436,с.,Добри дол,MON,MON24,MON24-00,3,7,2,1825,11,1455,Y
21440,с.,Добри дол,PDV,PDV23,PDV23-00,3,7,3,1825,15,1456,Y
21453,с.,Добри дял,VTR,VTR20,VTR20-02,3,5,3,1825,04,1457,Y
21467,с.,Добри лаки,BLG,BLG49,BLG49-00,3,7,7,1825,01,1458,Y
21470,с.,Добрин,DOB,DOB20,DOB20-00,3,7,3,1825,24,1459,Y
21484,с.,Добрина,VAR,VAR24,VAR24-00,3,7,4,1825,03,1460,Y
21498,гр.,Добринище,BLG,BLG01,BLG01-02,1,4,7,1825,01,1461,Y
21508,с.,Добриново,BGS,BGS09,BGS09-00,3,7,4,1825,02,1462,Y
21511,с.,Добриново,KRZ,KRZ16,KRZ16-20,3,8,5,1825,08,1463,Y
21525,с.,Добринци,KRZ,KRZ08,KRZ08-04,3,8,6,1825,08,1464,Y
21539,с.,Добрич,HKV,HKV09,HKV09-09,3,5,3,1825,26,1465,Y
21542,с.,Добрич,JAM,JAM07,JAM07-00,3,8,3,1825,28,1466,Y
72624,гр.,Добрич,DOB,DOB28,DOB28-00,1,1,4,1825,24,1467,Y
21556,с.,Добровница,PAZ,PAZ19,PAZ19-09,3,5,4,1825,12,1468,Y
21565,с.,Доброво,KNL,KNL05,KNL05-00,3,8,5,1825,09,1469,Y
21587,с.,Доброглед,VAR,VAR02,VAR02-15,3,7,4,1825,03,1470,Y
21590,с.,Добродан,LOV,LOV34,LOV34-00,3,7,5,1825,10,1471,Y
21600,с.,Добролево,VRC,VRC05,VRC05-01,3,6,3,1825,06,1472,Y
21614,с.,Добромир,BGS,BGS18,BGS18-06,3,5,2,1825,02,1473,Y
21628,с.,Добромирка,GAB,GAB29,GAB29-11,3,6,5,1825,07,1474,Y
21631,с.,Добромирци,KRZ,KRZ14,KRZ14-10,3,6,5,1825,08,1475,Y
21645,с.,Доброплодно,VAR,VAR08,VAR08-03,3,6,4,1825,03,1476,Y
21659,с.,Доброселец,HKV,HKV32,HKV32-00,3,7,3,1825,26,1477,Y
21662,с.,Доброславци,SOF,SOF46,SOF46-38,3,5,6,1825,21,1478,Y
21676,с.,Добростан,PDV,PDV01,PDV01-00,3,8,8,1825,15,1479,Y
21680,с.,Добротино,BLG,BLG11,BLG11-00,3,8,7,1825,01,1480,Y
21693,с.,Добротица,SLS,SLS32,SLS32-03,3,6,2,1825,18,1481,Y
21703,с.,Добротица,TGV,TGV02,TGV02-00,3,7,5,1825,25,1482,Y
21717,с.,Добротич,VAR,VAR09,VAR09-06,3,7,4,1825,03,1483,Y
21720,с.,Добруджанка,SLS,SLS15,SLS15-02,3,8,3,1825,18,1484,Y
21734,с.,Добруша,VRC,VRC21,VRC21-00,3,7,3,1825,06,1485,Y
21748,с.,Добърско,BLG,BLG37,BLG37-05,3,6,8,1825,01,1486,Y
21751,с.,Добърчин,SFO,SFO43,SFO43-00,3,8,7,1825,22,1487,Y
21779,с.,Доганово,SFO,SFO17,SFO17-06,3,6,6,1825,22,1488,Y
21782,с.,Дождевица,KNL,KNL29,KNL29-00,3,8,7,1825,09,1489,Y
21796,с.,Дойновци,VTR,VTR04,VTR04-00,3,8,6,1825,04,1490,Y
21806,с.,Дойранци,KRZ,KRZ02,KRZ02-00,3,8,5,1825,08,1491,Y
21811,с.,Дойранци,SHU,SHU18,SHU18-03,3,6,4,1825,27,1492,Y
21823,с.,Дойренци,LOV,LOV18,LOV18-11,3,6,3,1825,10,1493,Y
21837,с.,Докатичево,BLG,BLG44,BLG44-00,3,8,7,1825,01,1494,Y
21840,с.,Доктор Йосифово,MON,MON29,MON29-10,3,7,4,1825,11,1495,Y
21854,с.,Докьовци,PER,PER51,PER51-00,3,8,7,1825,13,1496,Y
21868,с.,Долен,BLG,BLG42,BLG42-05,3,6,8,1825,01,1497,Y
21871,с.,Долен,SML,SML11,SML11-02,3,5,5,1825,20,1498,Y
21899,с.,Долен Еневец,VTR,VTR04,VTR04-00,3,8,5,1825,04,1499,Y
21885,с.,Долене,BLG,BLG33,BLG33-00,3,8,7,1825,01,1500,Y
21909,с.,Долени,BLG,BLG40,BLG40-00,3,8,7,1825,01,1501,Y
21926,с.,Долец,SLS,SLS10,SLS10-06,3,6,3,1825,18,1502,Y
21937,с.,Долец,TGV,TGV24,TGV24-00,3,8,5,1825,25,1503,Y
21943,с.,Долие,SML,SML16,SML16-00,3,8,7,1825,20,1504,Y
21957,с.,Долина,DOB,DOB15,DOB15-00,3,7,3,1825,24,1505,Y
21960,с.,Долина,SHU,SHU18,SHU18-04,3,6,5,1825,27,1506,Y
21974,с.,Долистово,KNL,KNL04,KNL04-00,3,7,6,1825,09,1507,Y
21988,с.,Долище,VAR,VAR02,VAR02-00,3,7,4,1825,03,1508,Y
21991,с.,Долище,KRZ,KRZ16,KRZ16-15,3,8,5,1825,08,1509,Y
22006,гр.,Долна баня,SFO,SFO59,SFO59-00,1,4,6,1825,22,1510,Y
22019,с.,Долна Бела речка,MON,MON12,MON12-00,3,8,5,1825,11,1511,Y
22023,с.,Долна Бешовица,VRC,VRC32,VRC32-00,3,7,4,1825,06,1512,Y
24894,с.,Долна Василица,SFO,SFO25,SFO25-00,3,8,7,1825,22,1513,Y
22040,с.,Долна Вереница,MON,MON29,MON29-00,3,7,4,1825,11,1514,Y
22054,с.,Долна Врабча,PER,PER19,PER19-00,3,8,7,1825,13,1515,Y
22068,с.,Долна Градешница,BLG,BLG28,BLG28-02,3,5,3,1825,01,1516,Y
22071,с.,Долна Гращица,KNL,KNL29,KNL29-00,3,7,5,1825,09,1517,Y
22085,с.,Долна Диканя,PER,PER36,PER36-08,3,6,6,1825,13,1518,Y
24325,с.,Долна Дъбева,PAZ,PAZ08,PAZ08-14,3,7,8,1825,12,1519,Y
22099,с.,Долна Златица,TGV,TGV02,TGV02-00,3,8,5,1825,25,1520,Y
22109,с.,Долна Кабда,TGV,TGV24,TGV24-00,3,7,5,1825,25,1521,Y
22112,с.,Долна Козница,KNL,KNL31,KNL31-00,3,8,7,1825,09,1522,Y
22126,с.,Долна Кремена,VRC,VRC27,VRC27-06,3,6,4,1825,06,1523,Y
22134,с.,Долна крепост,KRZ,KRZ16,KRZ16-08,3,7,4,1825,08,1524,Y
22143,с.,Долна Крушица,BLG,BLG33,BLG33-00,3,7,6,1825,01,1525,Y
22157,с.,Долна кула,KRZ,KRZ15,KRZ15-16,3,7,5,1825,08,1526,Y
22160,с.,Долна Липница,VTR,VTR22,VTR22-19,3,6,2,1825,04,1527,Y
22174,с.,Долна Малина,SFO,SFO10,SFO10-00,3,7,6,1825,22,1528,Y
22191,с.,Долна махала,PDV,PDV12,PDV12-14,3,7,4,1825,15,1530,Y
22201,с.,Долна Мелна,PER,PER51,PER51-00,3,8,8,1825,13,1531,Y
22215,гр.,Долна Митрополия,PVN,PVN10,PVN10-00,1,4,2,1825,14,1532,Y
22229,с.,Долна Невля,SFO,SFO16,SFO16-00,3,8,6,1825,22,1533,Y
22232,гр.,Долна Оряховица,VTR,VTR06,VTR06-04,1,4,3,1825,04,1534,Y
22246,с.,Долна Рибница,BLG,BLG33,BLG33-10,3,7,5,1825,01,1535,Y
22250,с.,Долна Рикса,MON,MON29,MON29-00,3,7,4,1825,11,1536,Y
22263,с.,Долна Секирна,PER,PER08,PER08-00,3,7,7,1825,13,1537,Y
5611,гр.,Борово,RSE,RSE03,RSE03-00,1,4,4,1825,17,427,Y
5623,с.,Борово,PDV,PDV15,PDV15-00,3,8,8,1825,15,428,Y
5637,с.,Борово,SZR,SZR31,SZR31-00,3,8,3,1825,23,429,Y
5640,с.,Боровско,KRZ,KRZ35,KRZ35-15,3,8,5,1825,08,430,Y
5654,с.,Боровци,MON,MON02,MON02-04,3,6,4,1825,11,431,Y
5668,с.,Борското,GAB,GAB05,GAB05-00,3,8,5,1825,07,432,Y
5671,с.,Борущица,SZR,SZR22,SZR22-00,3,8,7,1825,23,433,Y
5685,с.,Борци,SHU,SHU07,SHU07-01,3,6,5,1825,27,434,Y
5699,с.,Боряна,VAR,VAR16,VAR16-00,3,7,2,1825,03,435,Y
5709,с.,Босевци,VTR,VTR13,VTR13-01,3,8,6,1825,04,436,Y
5712,с.,Босилица,KRZ,KRZ35,KRZ35-15,3,8,6,1825,08,437,Y
5726,с.,Босилково,BGS,BGS23,BGS23-00,3,8,5,1825,02,438,Y
5737,с.,Босилково,SML,SML02,SML02-00,3,8,8,1825,20,439,Y
5743,с.,Босилковци,RSE,RSE04,RSE04-03,3,7,2,1825,17,440,Y
5757,с.,Босна,SLS,SLS32,SLS32-01,3,6,2,1825,18,441,Y
5760,с.,Боснек,PER,PER32,PER32-00,3,7,7,1825,13,442,Y
5791,с.,Бостанци,KRZ,KRZ35,KRZ35-05,3,8,5,1825,08,444,Y
5801,с.,Бостина,SML,SML31,SML31-00,3,7,7,1825,20,445,Y
5815,гр.,Ботевград,SFO,SFO07,SFO07-00,1,2,5,1825,22,446,Y
5829,с.,Ботево,VAR,VAR02,VAR02-00,3,7,4,1825,03,447,Y
5832,с.,Ботево,VID,VID09,VID09-00,3,8,2,1825,05,448,Y
5846,с.,Ботево,VRC,VRC35,VRC35-00,3,8,2,1825,06,449,Y
5852,с.,Ботево,MON,MON11,MON11-00,3,8,2,1825,11,450,Y
5863,с.,Ботево,JAM,JAM25,JAM25-04,3,6,3,1825,28,451,Y
5877,с.,Ботров,RSE,RSE04,RSE04-00,3,7,2,1825,17,452,Y
5894,с.,Ботуня,VRC,VRC21,VRC21-00,3,7,4,1825,06,453,Y
5904,с.,Ботурче,HKV,HKV11,HKV11-04,3,8,5,1825,26,454,Y
5918,с.,Бохова,PER,PER51,PER51-00,3,8,7,1825,13,455,Y
5921,с.,Бохот,PVN,PVN24,PVN24-02,3,6,5,1825,14,456,Y
5935,с.,Бочковци,VTR,VTR04,VTR04-00,3,8,6,1825,04,457,Y
5949,с.,Бошуля,PAZ,PAZ29,PAZ29-02,3,6,4,1825,12,458,Y
5952,с.,Бояджик,JAM,JAM25,JAM25-05,3,5,3,1825,28,459,Y
5966,с.,Боян,SHU,SHU07,SHU07-02,3,6,5,1825,27,460,Y
5983,с.,Боян Ботево,HKV,HKV19,HKV19-02,3,6,5,1825,26,461,Y
5978,с.,Бояна,VAR,VAR09,VAR09-00,3,7,4,1825,03,462,Y
5997,с.,Бояново,VID,VID15,VID15-00,3,8,3,1825,05,463,Y
6001,с.,Бояново,JAM,JAM07,JAM07-02,3,5,3,1825,28,464,Y
6015,с.,Бояновци,VTR,VTR04,VTR04-00,3,8,5,1825,04,465,Y
6029,с.,Боянци,PDV,PDV01,PDV01-02,3,5,3,1825,15,466,Y
6032,с.,Брадвари,SLS,SLS31,SLS31-04,3,5,3,1825,18,467,Y
6046,с.,Бракница,TGV,TGV24,TGV24-00,3,8,5,1825,25,468,Y
6050,с.,Бракьовци,SFO,SFO09,SFO09-00,3,8,7,1825,22,469,Y
6077,с.,Браниполе,PDV,PDV26,PDV26-03,3,5,3,1825,15,470,Y
6080,с.,Браница,HKV,HKV33,HKV33-00,3,7,5,1825,26,471,Y
6094,с.,Браничево,SHU,SHU18,SHU18-01,3,5,4,1825,27,472,Y
6104,с.,Бранище,DOB,DOB15,DOB15-08,3,6,4,1825,24,473,Y
6118,с.,Бранковци,VTR,VTR04,VTR04-00,3,8,5,1825,04,474,Y
6121,с.,Бранковци,VID,VID15,VID15-00,3,7,4,1825,05,475,Y
6135,с.,Братан,SLV,SLV11,SLV11-00,3,8,7,1825,19,476,Y
6149,с.,Братаница,PAZ,PAZ19,PAZ19-03,3,5,4,1825,12,477,Y
6152,с.,Братово,BGS,BGS04,BGS04-00,3,7,1,1825,02,478,Y
6166,с.,Братово,TGV,TGV35,TGV35-00,3,7,5,1825,25,479,Y
6175,с.,Братушково,SFO,SFO45,SFO45-00,3,8,6,1825,22,480,Y
6183,с.,Братя Даскалови,SZR,SZR04,SZR04-00,3,5,3,1825,23,481,Y
6197,с.,Братя Кунчеви,SZR,SZR31,SZR31-06,3,6,4,1825,23,482,Y
6207,гр.,Брацигово,PAZ,PAZ06,PAZ06-00,1,4,5,1825,12,483,Y
6210,с.,Брегаре,PVN,PVN10,PVN10-04,3,7,2,1825,14,484,Y
6224,гр.,Брегово,VID,VID06,VID06-00,1,4,1,1825,05,485,Y
7942,с.,Брегово,KRZ,KRZ14,KRZ14-34,3,8,5,1825,08,486,Y
7939,с.,Брежана,KRZ,KRZ08,KRZ08-00,3,8,5,1825,08,487,Y
6238,с.,Брежани,BLG,BLG44,BLG44-01,3,5,6,1825,01,488,Y
6241,с.,Брежниците,GAB,GAB35,GAB35-04,3,8,6,1825,07,489,Y
6255,с.,Бреза,SML,SML27,SML27-09,3,8,8,1825,20,490,Y
6269,с.,Брезе,SML,SML09,SML09-02,3,6,8,1825,20,491,Y
